# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam_6MV.txt
# Results for scorer: PDDLineBox
# Scored in component: PDDLineBox
# X in 1 bin  of 0.974 cm
# Y in 1 bin  of 0.974 cm
# Z in 320 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.342232707202129e-07
0, 0, 1, 1.072808188951058e-07
0, 0, 2, 9.447059312606143e-08
0, 0, 3, 1.156837612370509e-07
0, 0, 4, 1.410013652503039e-07
0, 0, 5, 1.329976129227362e-07
0, 0, 6, 1.495965733511184e-07
0, 0, 7, 1.340538915428624e-07
0, 0, 8, 1.365157515920146e-07
0, 0, 9, 1.48470647332033e-07
0, 0, 10, 1.530470967736619e-07
0, 0, 11, 1.623178746967824e-07
0, 0, 12, 1.488282350692316e-07
0, 0, 13, 1.71975756302345e-07
0, 0, 14, 1.556557975845863e-07
0, 0, 15, 2.196962611833442e-07
0, 0, 16, 1.41926321362007e-07
0, 0, 17, 1.248463235015151e-07
0, 0, 18, 1.135820326680914e-07
0, 0, 19, 1.424468649702249e-07
0, 0, 20, 3.927114278212684e-07
0, 0, 21, 6.262162628445367e-07
0, 0, 22, 7.351415547418583e-07
0, 0, 23, 8.556629609302036e-07
0, 0, 24, 9.410255756847619e-07
0, 0, 25, 9.867738981483853e-07
0, 0, 26, 1.059582700690953e-06
0, 0, 27, 1.071677729669318e-06
0, 0, 28, 1.083096890397428e-06
0, 0, 29, 1.073947942131781e-06
0, 0, 30, 1.06938034605264e-06
0, 0, 31, 1.067218136086012e-06
0, 0, 32, 1.099560449802084e-06
0, 0, 33, 1.130851501329744e-06
0, 0, 34, 1.113845314648643e-06
0, 0, 35, 1.103388285628171e-06
0, 0, 36, 1.12246584649256e-06
0, 0, 37, 1.108206788558164e-06
0, 0, 38, 1.125983771999017e-06
0, 0, 39, 1.123563038163411e-06
0, 0, 40, 1.087063310478698e-06
0, 0, 41, 1.100632402994961e-06
0, 0, 42, 1.079919343283109e-06
0, 0, 43, 1.083575057236885e-06
0, 0, 44, 1.05476169665053e-06
0, 0, 45, 1.109022491618816e-06
0, 0, 46, 1.048032004291599e-06
0, 0, 47, 1.048767671818496e-06
0, 0, 48, 1.038566097122384e-06
0, 0, 49, 1.025707661028719e-06
0, 0, 50, 1.032864020089619e-06
0, 0, 51, 1.045943122335302e-06
0, 0, 52, 1.017766862787539e-06
0, 0, 53, 1.024031121232838e-06
0, 0, 54, 1.031124725159316e-06
0, 0, 55, 1.004521436698269e-06
0, 0, 56, 9.506280775894993e-07
0, 0, 57, 9.779009815247264e-07
0, 0, 58, 9.824119615586824e-07
0, 0, 59, 9.937795084624668e-07
0, 0, 60, 9.993206049330183e-07
0, 0, 61, 9.932351758834557e-07
0, 0, 62, 9.793210438147071e-07
0, 0, 63, 9.808592267290805e-07
0, 0, 64, 9.415468298357155e-07
0, 0, 65, 9.384823442815104e-07
0, 0, 66, 9.577465789334383e-07
0, 0, 67, 9.651266736909747e-07
0, 0, 68, 9.498963322585041e-07
0, 0, 69, 9.006728305394063e-07
0, 0, 70, 8.914414593164111e-07
0, 0, 71, 8.967751341515395e-07
0, 0, 72, 8.921586527321779e-07
0, 0, 73, 8.994920221994107e-07
0, 0, 74, 9.347032232653874e-07
0, 0, 75, 9.385539101458562e-07
0, 0, 76, 9.267748737329384e-07
0, 0, 77, 9.457689884584397e-07
0, 0, 78, 9.223471693076135e-07
0, 0, 79, 9.209238100993389e-07
0, 0, 80, 8.598408953730541e-07
0, 0, 81, 9.17309591841331e-07
0, 0, 82, 9.201716579809727e-07
0, 0, 83, 8.848558650242921e-07
0, 0, 84, 8.921069820644334e-07
0, 0, 85, 9.089005175155762e-07
0, 0, 86, 8.710405268175236e-07
0, 0, 87, 8.881071948962926e-07
0, 0, 88, 8.411488465753791e-07
0, 0, 89, 8.531131356903643e-07
0, 0, 90, 8.240124316216679e-07
0, 0, 91, 8.24685400857561e-07
0, 0, 92, 8.010076157916046e-07
0, 0, 93, 7.682501745875925e-07
0, 0, 94, 7.835043334125658e-07
0, 0, 95, 7.794684506734484e-07
0, 0, 96, 8.138750331454503e-07
0, 0, 97, 8.079749704847927e-07
0, 0, 98, 8.022741440072423e-07
0, 0, 99, 8.061801963776816e-07
0, 0, 100, 8.249337497545639e-07
0, 0, 101, 8.026650561987481e-07
0, 0, 102, 7.96494020960381e-07
0, 0, 103, 8.019621304811153e-07
0, 0, 104, 7.82568633894698e-07
0, 0, 105, 7.720698818047822e-07
0, 0, 106, 7.674328799112118e-07
0, 0, 107, 7.769211833874579e-07
0, 0, 108, 7.916384561212908e-07
0, 0, 109, 7.84307530921069e-07
0, 0, 110, 7.931024583740509e-07
0, 0, 111, 7.679287818973535e-07
0, 0, 112, 7.28184488707484e-07
0, 0, 113, 7.211793331407534e-07
0, 0, 114, 7.03126602275006e-07
0, 0, 115, 7.200964091680362e-07
0, 0, 116, 7.247779763019935e-07
0, 0, 117, 7.340578918046958e-07
0, 0, 118, 6.988898348936345e-07
0, 0, 119, 6.793360967094486e-07
0, 0, 120, 7.021584451649687e-07
0, 0, 121, 6.932005476301129e-07
0, 0, 122, 7.09922062469559e-07
0, 0, 123, 7.181008072620898e-07
0, 0, 124, 6.933302643119532e-07
0, 0, 125, 7.04027911524463e-07
0, 0, 126, 7.234653480736597e-07
0, 0, 127, 7.003750397416297e-07
0, 0, 128, 7.148640861487365e-07
0, 0, 129, 6.989379812694096e-07
0, 0, 130, 6.881614353915211e-07
0, 0, 131, 6.943391213098948e-07
