# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam_6MV.txt
# Results for scorer: PDDLineBox
# Scored in component: PDDLineBox
# X in 1 bin  of 0.974 cm
# Y in 1 bin  of 0.974 cm
# Z in 320 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.538608245255091e-07
0, 0, 1, 1.383896233164705e-07
0, 0, 2, 1.624308936243324e-07
0, 0, 3, 1.453938267559352e-07
0, 0, 4, 9.911299514442362e-08
0, 0, 5, 1.396281561483192e-07
0, 0, 6, 1.311463506681321e-07
0, 0, 7, 1.499316510944482e-07
0, 0, 8, 1.486731520117246e-07
0, 0, 9, 1.389169170806781e-07
0, 0, 10, 1.084654570604471e-07
0, 0, 11, 1.661396282770511e-07
0, 0, 12, 1.236076911936834e-07
0, 0, 13, 1.031260765671504e-07
0, 0, 14, 1.217088083649287e-07
0, 0, 15, 1.5156597044097e-07
0, 0, 16, 1.587619067322521e-07
0, 0, 17, 1.53148334902653e-07
0, 0, 18, 1.23614000813177e-07
0, 0, 19, 1.20866914699036e-07
0, 0, 20, 3.925439671093045e-07
0, 0, 21, 6.289729412856104e-07
0, 0, 22, 7.772536605443747e-07
0, 0, 23, 8.803991704553482e-07
0, 0, 24, 9.5014303269636e-07
0, 0, 25, 9.979409014704288e-07
0, 0, 26, 1.005910803542065e-06
0, 0, 27, 1.03897048120416e-06
0, 0, 28, 1.075587533705402e-06
0, 0, 29, 1.089151624000806e-06
0, 0, 30, 1.069384666152473e-06
0, 0, 31, 1.085937924472091e-06
0, 0, 32, 1.054840936376422e-06
0, 0, 33, 1.046155716721842e-06
0, 0, 34, 1.042838107423449e-06
0, 0, 35, 1.070944676939689e-06
0, 0, 36, 1.062801970874716e-06
0, 0, 37, 1.049985144163657e-06
0, 0, 38, 1.067361040441028e-06
0, 0, 39, 1.075834916264284e-06
0, 0, 40, 1.064850835064135e-06
0, 0, 41, 1.049406364472816e-06
0, 0, 42, 1.058769043993379e-06
0, 0, 43, 1.025917299557477e-06
0, 0, 44, 9.941821872416767e-07
0, 0, 45, 9.927883866112097e-07
0, 0, 46, 9.895790071823285e-07
0, 0, 47, 1.013838641483744e-06
0, 0, 48, 9.975582315746578e-07
0, 0, 49, 1.02544913715974e-06
0, 0, 50, 9.772503517524456e-07
0, 0, 51, 1.023812842504412e-06
0, 0, 52, 1.008722733786271e-06
0, 0, 53, 1.022621631818765e-06
0, 0, 54, 9.836113576966454e-07
0, 0, 55, 9.60687430051621e-07
0, 0, 56, 9.697523637441918e-07
0, 0, 57, 9.598430779078626e-07
0, 0, 58, 9.751688594406005e-07
0, 0, 59, 9.704262993182056e-07
0, 0, 60, 9.454444125367445e-07
0, 0, 61, 9.517244734524866e-07
0, 0, 62, 9.741523854245315e-07
0, 0, 63, 9.51416382122261e-07
0, 0, 64, 9.302133889832476e-07
0, 0, 65, 9.573076340529951e-07
0, 0, 66, 9.473289992456557e-07
0, 0, 67, 9.316055979979865e-07
0, 0, 68, 9.660545856604585e-07
0, 0, 69, 9.390335549142037e-07
0, 0, 70, 9.486714702688914e-07
0, 0, 71, 9.229974011759623e-07
0, 0, 72, 9.199429200634768e-07
0, 0, 73, 9.269894007957191e-07
0, 0, 74, 8.867062319950492e-07
0, 0, 75, 8.574011189921293e-07
