# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam_6MV.txt
# Results for scorer: PDDLineCylinder
# Scored in component: PDDLineCylinder
# R in 1 bin  of 0.275 cm
# Phi in 1 bin  of 360 deg
# Z in 320 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.54991369072377e-07
0, 0, 1, 8.13945604249966e-08
0, 0, 2, 1.160808906774946e-07
0, 0, 3, 1.183667990289905e-07
0, 0, 4, 7.820697334182114e-08
0, 0, 5, 9.43157161259478e-08
0, 0, 6, 1.060587209167352e-07
0, 0, 7, 1.073459117151288e-07
0, 0, 8, 1.116209062956841e-07
0, 0, 9, 1.629752830467623e-07
0, 0, 10, 2.423944920337817e-07
0, 0, 11, 1.011558552477254e-07
0, 0, 12, 1.399005498115002e-07
0, 0, 13, 1.388125241419402e-07
0, 0, 14, 1.306741239659459e-07
0, 0, 15, 1.636973792074059e-07
0, 0, 16, 2.111293611051224e-07
0, 0, 17, 1.410855077210726e-07
0, 0, 18, 2.059204291526839e-07
0, 0, 19, 1.904950721609566e-07
0, 0, 20, 3.43906151556439e-07
0, 0, 21, 6.000678354212141e-07
0, 0, 22, 7.624290105923137e-07
0, 0, 23, 8.317090873788402e-07
0, 0, 24, 9.67787173067336e-07
0, 0, 25, 9.524589472675871e-07
0, 0, 26, 1.016610099213722e-06
0, 0, 27, 1.108079914047266e-06
0, 0, 28, 1.098871280191815e-06
0, 0, 29, 1.141519533121027e-06
0, 0, 30, 1.166622837445175e-06
0, 0, 31, 1.180392018795828e-06
0, 0, 32, 1.098121629183879e-06
0, 0, 33, 1.10195776414912e-06
0, 0, 34, 1.123473111874773e-06
0, 0, 35, 1.06080733530689e-06
0, 0, 36, 1.112367272071424e-06
0, 0, 37, 1.131062617787393e-06
0, 0, 38, 1.15893578822579e-06
0, 0, 39, 1.085579583559593e-06
0, 0, 40, 1.051315393851837e-06
0, 0, 41, 9.691112836662796e-07
0, 0, 42, 1.043940642375674e-06
0, 0, 43, 1.080757783711306e-06
0, 0, 44, 1.072709551408479e-06
0, 0, 45, 1.04434650438634e-06
0, 0, 46, 1.033378566717147e-06
0, 0, 47, 1.051700337484363e-06
0, 0, 48, 1.067446419256157e-06
0, 0, 49, 1.043784095600131e-06
0, 0, 50, 1.110609787247085e-06
0, 0, 51, 1.080913193618471e-06
0, 0, 52, 1.103242993849562e-06
0, 0, 53, 1.038002324094123e-06
0, 0, 54, 1.011995209410088e-06
0, 0, 55, 1.065904029928788e-06
0, 0, 56, 1.027266648634395e-06
0, 0, 57, 1.004166733764578e-06
0, 0, 58, 9.755173095982173e-07
0, 0, 59, 9.963467846318963e-07
0, 0, 60, 1.00466161256918e-06
0, 0, 61, 1.018578473122034e-06
0, 0, 62, 1.010820255942235e-06
0, 0, 63, 1.04018602087308e-06
0, 0, 64, 1.037056222230603e-06
0, 0, 65, 9.818768376135267e-07
0, 0, 66, 9.307661343882501e-07
0, 0, 67, 9.713013469081488e-07
0, 0, 68, 9.127176099354983e-07
0, 0, 69, 9.296711027673155e-07
0, 0, 70, 8.530294621778012e-07
0, 0, 71, 8.714536079423851e-07
0, 0, 72, 8.721755762053363e-07
0, 0, 73, 8.922617666939914e-07
0, 0, 74, 8.309962140629068e-07
0, 0, 75, 8.822912036521302e-07
0, 0, 76, 8.982959798231605e-07
0, 0, 77, 8.381477414332039e-07
0, 0, 78, 9.349441256745195e-07
0, 0, 79, 8.838283633849642e-07
0, 0, 80, 9.262591333936143e-07
0, 0, 81, 9.649900221120333e-07
0, 0, 82, 8.84756275354448e-07
0, 0, 83, 8.416467949245998e-07
0, 0, 84, 8.730150966584915e-07
0, 0, 85, 8.177431141120906e-07
0, 0, 86, 7.971125342010055e-07
0, 0, 87, 7.701020763306587e-07
0, 0, 88, 7.663694532311638e-07
0, 0, 89, 8.353526368409803e-07
0, 0, 90, 8.041313321882626e-07
0, 0, 91, 8.712257226761722e-07
0, 0, 92, 8.453608302261273e-07
0, 0, 93, 8.071900765571627e-07
0, 0, 94, 8.19086096726096e-07
0, 0, 95, 7.83685948135826e-07
0, 0, 96, 8.156891340149741e-07
0, 0, 97, 8.561800086681615e-07
0, 0, 98, 8.621473739367502e-07
0, 0, 99, 8.212369380089513e-07
0, 0, 100, 8.569849683226494e-07
0, 0, 101, 8.267288080787694e-07
0, 0, 102, 7.866061650929623e-07
0, 0, 103, 7.361803113781207e-07
0, 0, 104, 7.730462243671354e-07
0, 0, 105, 7.530301786573546e-07
0, 0, 106, 7.35802416329534e-07
0, 0, 107, 7.625203011230042e-07
0, 0, 108, 7.675888582525658e-07
0, 0, 109, 8.042162562560407e-07
0, 0, 110, 7.353578439506236e-07
0, 0, 111, 8.291625590572949e-07
0, 0, 112, 7.764552378830558e-07
0, 0, 113, 8.035648306758958e-07
0, 0, 114, 7.328025617425737e-07
0, 0, 115, 7.158054131650715e-07
0, 0, 116, 7.218226869554201e-07
0, 0, 117, 7.304159908017027e-07
0, 0, 118, 6.857603693788406e-07
0, 0, 119, 7.29677537947282e-07
0, 0, 120, 7.819242568984919e-07
0, 0, 121, 7.484106845367933e-07
0, 0, 122, 7.063887323965901e-07
0, 0, 123, 7.107294095476391e-07
0, 0, 124, 6.934997145435773e-07
0, 0, 125, 7.017592906777281e-07
0, 0, 126, 6.847371309959271e-07
0, 0, 127, 7.179149861258338e-07
0, 0, 128, 6.454289973589766e-07
0, 0, 129, 6.348063834593631e-07
0, 0, 130, 6.505450755867059e-07
0, 0, 131, 6.094495574870962e-07
0, 0, 132, 6.716790608152223e-07
0, 0, 133, 6.714771529914287e-07
0, 0, 134, 6.694615422020433e-07
0, 0, 135, 7.003776545388973e-07
0, 0, 136, 6.399807830348436e-07
0, 0, 137, 6.452417551372491e-07
0, 0, 138, 7.028687605270534e-07
0, 0, 139, 6.879841407680942e-07
0, 0, 140, 6.510726393571531e-07
0, 0, 141, 7.263633392540214e-07
0, 0, 142, 7.008183615653252e-07
0, 0, 143, 6.676692692053621e-07
0, 0, 144, 6.694271519336326e-07
0, 0, 145, 6.531332701342762e-07
0, 0, 146, 6.667290222139854e-07
0, 0, 147, 6.857483185740421e-07
0, 0, 148, 6.404026748896285e-07
0, 0, 149, 5.987793088024773e-07
0, 0, 150, 6.060071768843045e-07
0, 0, 151, 5.813014922750881e-07
0, 0, 152, 5.809620233776513e-07
0, 0, 153, 5.857132236997131e-07
0, 0, 154, 5.883811127205263e-07
0, 0, 155, 5.538768164115027e-07
0, 0, 156, 5.552610105041822e-07
0, 0, 157, 4.989678927813657e-07
0, 0, 158, 5.59533589239436e-07
0, 0, 159, 5.447191711027699e-07
0, 0, 160, 5.771835844825546e-07
0, 0, 161, 5.246658361102163e-07
0, 0, 162, 5.104196816319018e-07
0, 0, 163, 5.087850354357215e-07
0, 0, 164, 5.476327373798995e-07
0, 0, 165, 5.775406748398382e-07
0, 0, 166, 5.844412953592837e-07
0, 0, 167, 5.898062909182045e-07
0, 0, 168, 5.626965275951079e-07
0, 0, 169, 5.2630929303632e-07
0, 0, 170, 5.847379043188994e-07
0, 0, 171, 5.419482249635621e-07
0, 0, 172, 5.981985395919764e-07
0, 0, 173, 5.951818025096145e-07
0, 0, 174, 5.684221378032817e-07
0, 0, 175, 5.56420502562105e-07
0, 0, 176, 5.164116601008573e-07
0, 0, 177, 4.88476018745132e-07
0, 0, 178, 4.844982299800904e-07
0, 0, 179, 5.491747856467555e-07
0, 0, 180, 5.176129889150616e-07
0, 0, 181, 5.02340185448702e-07
0, 0, 182, 5.377110596782586e-07
0, 0, 183, 4.656208716369292e-07
0, 0, 184, 4.936450181958207e-07
0, 0, 185, 4.805914386452059e-07
0, 0, 186, 5.354062864171283e-07
0, 0, 187, 4.854763346884283e-07
0, 0, 188, 5.313329438649816e-07
0, 0, 189, 4.155692749918671e-07
0, 0, 190, 4.79211507808941e-07
0, 0, 191, 4.216260833800334e-07
0, 0, 192, 5.090383865535841e-07
0, 0, 193, 4.89086573907116e-07
0, 0, 194, 4.738523387004534e-07
0, 0, 195, 5.040495807406842e-07
0, 0, 196, 5.091469574836083e-07
0, 0, 197, 4.564316498090193e-07
0, 0, 198, 4.881221116193046e-07
0, 0, 199, 5.064787274022819e-07
0, 0, 200, 4.618543698597932e-07
0, 0, 201, 4.838006475438306e-07
0, 0, 202, 4.210407951177331e-07
0, 0, 203, 4.438740859313839e-07
0, 0, 204, 4.28719005185485e-07
0, 0, 205, 3.844160119115259e-07
0, 0, 206, 4.457468492091721e-07
0, 0, 207, 4.537899940260104e-07
0, 0, 208, 4.985201940144179e-07
0, 0, 209, 4.694025790286105e-07
0, 0, 210, 4.122110510706989e-07
0, 0, 211, 3.86525641715707e-07
0, 0, 212, 4.160656033036503e-07
0, 0, 213, 4.138135523135134e-07
0, 0, 214, 4.340848533956887e-07
0, 0, 215, 4.124896690882451e-07
0, 0, 216, 3.610335568282608e-07
0, 0, 217, 3.852840961826587e-07
0, 0, 218, 4.339773909123323e-07
0, 0, 219, 3.862884341288009e-07
0, 0, 220, 4.058034619447426e-07
0, 0, 221, 4.063513188157231e-07
0, 0, 222, 3.393329279788304e-07
0, 0, 223, 3.749512700323976e-07
0, 0, 224, 3.773915011606732e-07
0, 0, 225, 3.755347108835849e-07
0, 0, 226, 3.658383036508894e-07
0, 0, 227, 3.931983769689396e-07
0, 0, 228, 3.518645144140464e-07
